-0.010809,0.275525,0.211775,0.025327,0.292469,0.263429,-0.00251,0.276182,0.226394,0.037819,0.306792,0.275005,0.007139,0.288229,0.236782,-0.004239,0.314742,0.226842,0.009978,0.311949,0.260305,-0.007927,0.297267,0.229886,-0.027084,0.330408,0.210601,0.01251,0.292352,0.151826,-0.003901,0.277978,0.190681,0.024003,0.306036,0.138019,-0.000204,0.288992,0.181152,-0.007438,0.314224,0.192676,-0.00056,0.312176,0.15636,-0.009169,0.296473,0.187895,-0.016546,0.300827,0.210542
-0.010692,0.275433,0.211837,0.02535,0.292512,0.263452,-0.002369,0.276171,0.226497,0.037825,0.3068,0.27505,0.007309,0.288351,0.236858,-0.004209,0.314787,0.226896,0.00994,0.311974,0.260405,-0.007808,0.297304,0.229984,-0.027084,0.330412,0.210621,0.012476,0.292356,0.151818,-0.003789,0.277936,0.190683,0.023985,0.306045,0.138026,-0.000073,0.289066,0.18114,-0.007404,0.314271,0.192655,-0.000606,0.312199,0.156334,-0.009073,0.296522,0.187867,-0.016501,0.300843,0.210562
-0.010609,0.275372,0.211903,0.025347,0.292558,0.263473,-0.002268,0.276152,0.22661,0.037814,0.306809,0.275097,0.007455,0.28845,0.236928,-0.004231,0.314834,0.226941,0.009889,0.311996,0.260487,-0.007723,0.297347,0.230087,-0.027111,0.33041,0.210645,0.012426,0.29236,0.15181,-0.003712,0.277928,0.19069,0.023931,0.306049,0.138025,0.000043,0.289152,0.181122,-0.007386,0.314311,0.192631,-0.000681,0.312214,0.156315,-0.008981,0.296567,0.187819,-0.016448,0.300866,0.210575
-0.010494,0.275332,0.211954,0.025364,0.292611,0.263491,-0.002171,0.276162,0.2267,0.037831,0.306813,0.275143,0.007632,0.288558,0.236996,-0.004181,0.314883,0.226997,0.00986,0.31202,0.260582,-0.007811,0.297452,0.230163,-0.027118,0.330403,0.210661,0.012378,0.292363,0.151784,-0.003593,0.27793,0.190681,0.023941,0.306057,0.138029,0.000179,0.289236,0.181096,-0.007388,0.314345,0.192599,-0.000733,0.312232,0.156278,-0.008884,0.296611,0.187772,-0.016388,0.30088,0.210603
-0.010411,0.27534,0.211975,0.025386,0.292667,0.263508,-0.002065,0.276212,0.226766,0.037804,0.306821,0.27519,0.007786,0.288679,0.237061,-0.004136,0.314951,0.227059,0.009811,0.31205,0.260694,-0.007705,0.297524,0.230255,-0.027131,0.330401,0.210686,0.012337,0.292387,0.151761,-0.003505,0.277941,0.190643,0.023913,0.306071,0.138014,0.00031,0.289348,0.181063,-0.007373,0.314371,0.192586,-0.000819,0.312256,0.156232,-0.008789,0.296663,0.18772,-0.016329,0.300905,0.210633
-0.010278,0.275344,0.211944,0.025445,0.29272,0.263534,-0.001994,0.27626,0.226778,0.037817,0.306823,0.275225,0.007944,0.288813,0.237112,-0.00411,0.314998,0.227103,0.009763,0.312087,0.260814,-0.007452,0.297521,0.230375,-0.027135,0.330389,0.210705,0.012339,0.292418,0.151709,-0.00335,0.277947,0.190554,0.023879,0.306078,0.137982,0.000445,0.28944,0.181002,-0.007337,0.314393,0.192561,-0.000915,0.312284,0.156161,-0.008654,0.296708,0.187653,-0.016255,0.300908,0.210649
-0.010187,0.275361,0.21187,0.025446,0.292787,0.263534,-0.001918,0.276315,0.226765,0.037787,0.306834,0.275271,0.008079,0.288932,0.237157,-0.0041,0.315029,0.227139,0.00974,0.312111,0.260929,-0.007378,0.297569,0.230455,-0.027147,0.33038,0.210711,0.01233,0.292453,0.151643,-0.003236,0.27795,0.190435,0.023893,0.306099,0.137955,0.000586,0.289543,0.180927,-0.007348,0.314398,0.192535,-0.001008,0.312307,0.156077,-0.008556,0.296738,0.187566,-0.016177,0.300896,0.210649
-0.010048,0.275385,0.21181,0.025491,0.292827,0.263541,-0.001831,0.27636,0.226761,0.037841,0.306848,0.275295,0.008229,0.289035,0.2372,-0.004088,0.315044,0.227163,0.009687,0.312132,0.261012,-0.007285,0.297596,0.230518,-0.027138,0.330366,0.210712,0.012336,0.292485,0.151574,-0.00308,0.277978,0.190323,0.023885,0.306117,0.13791,0.00076,0.289635,0.180826,-0.007314,0.314395,0.192499,-0.001099,0.312338,0.155984,-0.008421,0.296771,0.187444,-0.016082,0.300862,0.21064
-0.009972,0.275414,0.211762,0.025496,0.292878,0.263538,-0.001771,0.276391,0.22676,0.037756,0.306843,0.275327,0.008343,0.289132,0.237234,-0.004082,0.31506,0.227177,0.009648,0.312139,0.261078,-0.007211,0.297616,0.230568,-0.027161,0.330341,0.210705,0.012351,0.292532,0.151487,-0.002941,0.278023,0.190227,0.023908,0.306142,0.137863,0.000913,0.289734,0.180716,-0.007299,0.314407,0.192458,-0.001231,0.312374,0.155846,-0.008331,0.29681,0.187323,-0.016017,0.300841,0.210607
-0.009859,0.275437,0.211734,0.025515,0.292909,0.263534,-0.001666,0.276422,0.226778,0.037819,0.306843,0.275345,0.008499,0.289215,0.237274,-0.004041,0.315061,0.227205,0.009606,0.312146,0.261138,-0.007131,0.297625,0.230612,-0.02715,0.330316,0.210697,0.012362,0.292562,0.151413,-0.002775,0.278049,0.190158,0.023907,0.306155,0.137815,0.001096,0.289818,0.180627,-0.007246,0.31441,0.192417,-0.001291,0.312395,0.155756,-0.008212,0.296832,0.187222,-0.015923,0.300809,0.210587
-0.009826,0.275488,0.211706,0.02553,0.292939,0.263528,-0.001609,0.27647,0.226793,0.037341,0.306727,0.275457,0.008618,0.289292,0.237313,-0.004042,0.31506,0.22721,0.00956,0.312148,0.261185,-0.007065,0.297618,0.230667,-0.027172,0.330299,0.210686,0.012348,0.292581,0.151357,-0.002703,0.278105,0.190092,0.023865,0.306156,0.137765,0.001237,0.289884,0.180553,-0.007242,0.314398,0.192397,-0.001339,0.312409,0.155691,-0.008122,0.296838,0.187136,-0.01585,0.30076,0.21058
-0.009747,0.275528,0.211715,0.025559,0.292975,0.26352,-0.001498,0.276502,0.226847,0.037337,0.30673,0.275484,0.00876,0.289368,0.237356,-0.004035,0.315048,0.227217,0.00953,0.312148,0.261232,-0.006985,0.297606,0.230724,-0.027163,0.330271,0.210674,0.01237,0.292586,0.151316,-0.002611,0.278145,0.190061,0.023837,0.306155,0.137727,0.00138,0.289951,0.180498,-0.007247,0.314378,0.192381,-0.001363,0.312401,0.155635,-0.007987,0.296837,0.187075,-0.015785,0.300711,0.210583
-0.009671,0.275547,0.211742,0.025569,0.293014,0.263528,-0.00143,0.276525,0.22691,0.037321,0.30673,0.275512,0.008884,0.289441,0.237398,-0.004022,0.315058,0.227241,0.009491,0.312149,0.261285,-0.006917,0.297618,0.230779,-0.027151,0.330254,0.210664,0.012361,0.292596,0.151282,-0.00253,0.278175,0.190043,0.023848,0.306145,0.137696,0.001505,0.290016,0.180447,-0.007225,0.314359,0.19236,-0.001399,0.312395,0.155576,-0.007897,0.296837,0.187,-0.015708,0.300677,0.210584
-0.009551,0.275533,0.211759,0.025607,0.293077,0.263555,-0.001331,0.276531,0.226961,0.03736,0.306752,0.27555,0.009018,0.28952,0.237446,-0.003952,0.315081,0.22727,0.00945,0.312163,0.261379,-0.006831,0.297658,0.230838,-0.027148,0.330225,0.21065,0.012395,0.292628,0.151221,-0.00237,0.278194,0.190022,0.023821,0.306149,0.137643,0.001678,0.290102,0.180382,-0.007183,0.314355,0.192319,-0.001443,0.312403,0.155477,-0.007757,0.296864,0.186918,-0.015594,0.300661,0.210593
-0.009496,0.275538,0.211728,0.025619,0.293157,0.263589,-0.001252,0.276544,0.226986,0.037357,0.306784,0.275584,0.009121,0.289598,0.237478,-0.003959,0.315111,0.227285,0.009393,0.312197,0.261471,-0.006768,0.297709,0.230883,-0.027143,0.330204,0.210627,0.012397,0.292675,0.151137,-0.002292,0.278198,0.189937,0.023823,0.306161,0.137584,0.00177,0.290205,0.180258,-0.007162,0.314369,0.192267,-0.001519,0.312438,0.155353,-0.007671,0.296919,0.186818,-0.015516,0.300682,0.210572
-0.009333,0.275542,0.211697,0.025655,0.293233,0.263621,-0.001153,0.276556,0.226998,0.037401,0.306819,0.275624,0.009247,0.28968,0.237519,-0.003909,0.315146,0.22731,0.009363,0.312226,0.261558,-0.006687,0.297755,0.230917,-0.027124,0.330189,0.210602,0.012405,0.29274,0.151043,-0.002159,0.278213,0.189855,0.023804,0.306197,0.137499,0.001949,0.290315,0.180141,-0.007101,0.314386,0.1922,-0.001604,0.312467,0.15523,-0.007533,0.296981,0.186712,-0.015437,0.300703,0.210538
-0.009223,0.275542,0.211658,0.025619,0.293303,0.263634,-0.001085,0.276557,0.22702,0.037407,0.306858,0.27565,0.009353,0.289765,0.237548,-0.003881,0.315172,0.227316,0.009316,0.312262,0.261632,-0.006608,0.297798,0.230956,-0.027153,0.330172,0.210556,0.012415,0.292826,0.15094,-0.002031,0.278249,0.189776,0.02382,0.306238,0.137408,0.002131,0.290425,0.180015,-0.00707,0.314404,0.192134,-0.001675,0.312515,0.155107,-0.007422,0.297036,0.186613,-0.015384,0.300713,0.210499
-0.009122,0.275554,0.211633,0.025637,0.293362,0.26365,-0.001024,0.276565,0.227047,0.037423,0.306875,0.275674,0.009464,0.289841,0.23758,-0.003836,0.315194,0.227334,0.009287,0.312287,0.261693,-0.006518,0.297826,0.230993,-0.027115,0.330156,0.210528,0.012437,0.29291,0.150848,-0.001911,0.278293,0.18971,0.023826,0.306272,0.137314,0.002329,0.290532,0.179892,-0.007033,0.314411,0.19209,-0.001757,0.312559,0.154974,-0.00727,0.29708,0.186503,-0.01529,0.300702,0.210463
-0.00903,0.275638,0.211604,0.025652,0.293432,0.263672,-0.00097,0.276617,0.227062,0.03743,0.306916,0.275699,0.009554,0.289924,0.237614,-0.003819,0.315218,0.227347,0.009255,0.312321,0.26177,-0.006452,0.297855,0.23103,-0.027106,0.330159,0.210507,0.012427,0.292991,0.150761,-0.001802,0.278375,0.189641,0.023893,0.306312,0.137248,0.002474,0.290647,0.17979,-0.006993,0.314405,0.192052,-0.001791,0.312604,0.154881,-0.007128,0.29713,0.186413,-0.015229,0.300695,0.21044
-0.008929,0.275739,0.211578,0.025698,0.293489,0.263698,-0.000921,0.276691,0.227072,0.037972,0.307074,0.275623,0.009695,0.290029,0.237647,-0.003773,0.315237,0.227356,0.00928,0.31235,0.261857,-0.006365,0.297888,0.231062,-0.027082,0.330152,0.210493,0.012488,0.293078,0.150704,-0.001698,0.278463,0.18958,0.023928,0.306337,0.137177,0.002605,0.290754,0.179698,-0.006961,0.314403,0.192028,-0.001792,0.312641,0.154802,-0.007015,0.297148,0.186337,-0.015157,0.300679,0.21043
-0.008883,0.275858,0.21156,0.025715,0.293575,0.263727,-0.000856,0.276776,0.227084,0.037955,0.307122,0.275658,0.009803,0.290133,0.237682,-0.003753,0.315267,0.22737,0.009236,0.312399,0.261927,-0.006286,0.297922,0.231111,-0.027076,0.33016,0.210476,0.012493,0.293183,0.150614,-0.001638,0.278554,0.189512,0.023912,0.306388,0.137088,0.002724,0.29088,0.179605,-0.006986,0.314402,0.191988,-0.001823,0.312691,0.154704,-0.006941,0.297175,0.186262,-0.015108,0.300672,0.210425
-0.008798,0.27597,0.211544,0.025766,0.293667,0.263751,-0.00077,0.276851,0.227105,0.037505,0.307052,0.275807,0.009926,0.290239,0.237726,-0.003713,0.315291,0.227385,0.009189,0.312453,0.261998,-0.006202,0.297957,0.231145,-0.027044,0.330164,0.210462,0.012537,0.293299,0.150526,-0.001512,0.278668,0.189455,0.023942,0.306454,0.137009,0.002908,0.291032,0.179491,-0.006931,0.314399,0.191982,-0.001832,0.312765,0.154581,-0.006824,0.297205,0.186169,-0.015032,0.300658,0.210408
-0.008743,0.276077,0.211498,0.025802,0.29375,0.263768,-0.000723,0.276908,0.227108,0.037493,0.307107,0.275828,0.010037,0.290326,0.237748,-0.003709,0.315311,0.227389,0.00918,0.312512,0.262041,-0.006135,0.297978,0.231171,-0.027013,0.330181,0.21045,0.012561,0.293418,0.150459,-0.001364,0.278796,0.189389,0.023922,0.306517,0.136926,0.003108,0.291192,0.179388,-0.006955,0.314408,0.191947,-0.001856,0.312836,0.154497,-0.006743,0.297236,0.186075,-0.014988,0.300645,0.210378
-0.008656,0.276168,0.211459,0.025844,0.293806,0.263768,-0.000643,0.276957,0.227116,0.037527,0.307143,0.275845,0.010162,0.290397,0.237764,-0.003692,0.315312,0.227388,0.009157,0.312544,0.262077,-0.006047,0.297976,0.231191,-0.026993,0.330204,0.210431,0.012633,0.293506,0.15042,-0.001228,0.278874,0.189331,0.023905,0.30656,0.136858,0.003287,0.291299,0.179297,-0.006941,0.31441,0.191929,-0.001858,0.312886,0.154439,-0.006482,0.297226,0.186064,-0.014924,0.300617,0.21035
-0.008593,0.276256,0.211436,0.025869,0.29386,0.263764,-0.000584,0.277005,0.227131,0.037536,0.30718,0.275858,0.010281,0.290466,0.237785,-0.003692,0.315318,0.227386,0.009176,0.312578,0.262102,-0.005989,0.297979,0.231211,-0.026968,0.330221,0.210427,0.012666,0.293582,0.15039,-0.001146,0.278954,0.189285,0.0239,0.306609,0.136803,0.003382,0.291393,0.179227,-0.006939,0.314409,0.191925,-0.001886,0.312931,0.154393,-0.006328,0.297244,0.186016,-0.014877,0.300598,0.210339
-0.008504,0.276336,0.211398,0.025935,0.293923,0.263765,-0.000503,0.277058,0.227136,0.037254,0.30727,0.275821,0.010401,0.290541,0.23781,-0.003667,0.315318,0.227398,0.009159,0.31261,0.262141,-0.005896,0.297975,0.231233,-0.026942,0.330242,0.210422,0.012745,0.293653,0.150353,-0.001,0.279037,0.189233,0.023933,0.306645,0.136751,0.003487,0.29147,0.179135,-0.006908,0.314398,0.191923,-0.001883,0.312978,0.15434,-0.006186,0.297257,0.185967,-0.014821,0.300566,0.210317
-0.008463,0.276411,0.211359,0.025984,0.294004,0.263769,-0.000456,0.277109,0.227138,0.037589,0.307253,0.275897,0.010507,0.290618,0.23784,-0.003665,0.315327,0.227398,0.009163,0.312659,0.262181,-0.005814,0.297989,0.23125,-0.026926,0.330258,0.210421,0.012798,0.293735,0.150316,-0.000903,0.279117,0.189172,0.023934,0.30669,0.136698,0.003598,0.291577,0.179058,-0.006922,0.314397,0.191913,-0.001917,0.31303,0.154282,-0.006068,0.297278,0.185904,-0.014776,0.300544,0.210303
-0.008374,0.276504,0.211343,0.026049,0.294089,0.263786,-0.000335,0.277164,0.227167,0.037657,0.307298,0.275925,0.010626,0.290696,0.237874,-0.003648,0.315335,0.227408,0.009174,0.312701,0.262226,-0.005744,0.298,0.23127,-0.026902,0.330282,0.210421,0.012841,0.293811,0.150281,-0.000793,0.279202,0.189127,0.023919,0.306731,0.136641,0.003735,0.291678,0.178994,-0.006873,0.314403,0.191909,-0.001916,0.313082,0.154231,-0.00592,0.297294,0.185852,-0.014709,0.300524,0.210295
-0.008267,0.276654,0.211333,0.026117,0.294182,0.263803,-0.000281,0.277258,0.227182,0.037643,0.307347,0.275965,0.010736,0.290786,0.237914,-0.003628,0.315344,0.227427,0.009173,0.312754,0.262284,-0.005655,0.298012,0.231304,-0.026871,0.330298,0.210428,0.01288,0.2939,0.150256,-0.000692,0.279307,0.189074,0.023916,0.306783,0.136589,0.003858,0.29179,0.178932,-0.006863,0.314419,0.191901,-0.001922,0.313135,0.154179,-0.005819,0.29731,0.185798,-0.014646,0.300518,0.210294
-0.008182,0.276806,0.211305,0.026169,0.294271,0.263814,-0.000199,0.277377,0.22719,0.037709,0.307408,0.276009,0.01087,0.290884,0.237953,-0.003593,0.31537,0.227441,0.009188,0.312807,0.262339,-0.005565,0.298039,0.231317,-0.026842,0.330329,0.210427,0.012914,0.293994,0.150229,-0.000583,0.27943,0.18902,0.023918,0.306843,0.136527,0.004009,0.291909,0.17885,-0.006809,0.314439,0.191887,-0.00193,0.31319,0.154125,-0.005709,0.297348,0.185745,-0.014579,0.300521,0.210277
-0.008096,0.276943,0.211264,0.026222,0.294357,0.263827,-0.000134,0.277488,0.227202,0.037722,0.307458,0.276049,0.010988,0.290983,0.237986,-0.00358,0.315406,0.22746,0.00921,0.312856,0.262381,-0.005516,0.298063,0.231331,-0.026818,0.330357,0.210434,0.012982,0.294097,0.150204,-0.000462,0.279548,0.188964,0.023922,0.306898,0.136477,0.004056,0.291952,0.178759,-0.006798,0.314468,0.191878,-0.001968,0.313243,0.154074,-0.005615,0.29739,0.185697,-0.014516,0.30053,0.210273
-0.008031,0.27706,0.211237,0.026287,0.294446,0.263829,-0.000094,0.277581,0.227211,0.038245,0.307619,0.275978,0.011089,0.291074,0.238018,-0.00355,0.315434,0.227478,0.009244,0.312901,0.262423,-0.005452,0.298092,0.23135,-0.026784,0.330387,0.21044,0.013025,0.2942,0.150184,-0.000319,0.279649,0.18891,0.023904,0.306953,0.13642,0.004208,0.29206,0.178687,-0.006755,0.314492,0.191873,-0.001988,0.313296,0.154021,-0.00552,0.297425,0.185649,-0.01447,0.300537,0.210263
-0.007958,0.277179,0.211192,0.02634,0.294526,0.263835,-0.000057,0.277658,0.227224,0.038246,0.307673,0.276009,0.011199,0.29116,0.238048,-0.003536,0.315467,0.227489,0.009254,0.31295,0.262468,-0.0054,0.298117,0.231364,-0.026749,0.330415,0.21045,0.013047,0.294289,0.150172,-0.000189,0.279754,0.188855,0.023918,0.306999,0.136381,0.00435,0.292164,0.17862,-0.00675,0.31451,0.191864,-0.002006,0.313342,0.153979,-0.005424,0.297461,0.185592,-0.014408,0.300537,0.210249
-0.007859,0.277288,0.211166,0.026421,0.29461,0.263844,-0.000007,0.277727,0.227238,0.038252,0.307722,0.276045,0.011306,0.291244,0.238081,-0.003506,0.315494,0.227507,0.009295,0.313,0.26252,-0.005303,0.298157,0.23138,-0.026716,0.330445,0.210465,0.013115,0.294379,0.150162,-0.000094,0.279845,0.188778,0.023895,0.307037,0.13633,0.00449,0.292258,0.178563,-0.006701,0.314532,0.191855,-0.002001,0.313388,0.153947,-0.005286,0.297497,0.185539,-0.014346,0.300544,0.210238
-0.007791,0.27738,0.211121,0.026423,0.294681,0.263838,0.000029,0.277783,0.227241,0.038243,0.307777,0.27608,0.011379,0.291313,0.238104,-0.003481,0.315529,0.227514,0.00931,0.313041,0.262552,-0.005257,0.298202,0.231394,-0.026655,0.330488,0.210486,0.013128,0.294458,0.150157,0.00001,0.279923,0.188724,0.023916,0.307076,0.13629,0.004585,0.292351,0.178509,-0.006674,0.314572,0.191842,-0.001982,0.313436,0.153918,-0.005215,0.297538,0.185487,-0.014303,0.300582,0.210222
-0.007717,0.277501,0.211072,0.026465,0.294743,0.263837,0.000053,0.277846,0.22723,0.038332,0.30783,0.276097,0.011473,0.291383,0.238131,-0.003473,0.315562,0.227526,0.009339,0.313081,0.262585,-0.005209,0.298228,0.231397,-0.026645,0.330525,0.210481,0.013159,0.294543,0.150144,0.000092,0.280013,0.188661,0.023928,0.307125,0.13624,0.004715,0.292454,0.178454,-0.006636,0.314604,0.191824,-0.001978,0.313485,0.153887,-0.005159,0.297577,0.18542,-0.01423,0.300604,0.210197
-0.00765,0.277636,0.211021,0.026503,0.294803,0.263829,0.000087,0.277926,0.227224,0.038309,0.307868,0.276124,0.011555,0.291455,0.238143,-0.00345,0.315586,0.227534,0.009353,0.313123,0.262613,-0.005163,0.29825,0.231403,-0.026585,0.330561,0.210501,0.013178,0.294628,0.150131,0.000199,0.280117,0.188605,0.023936,0.307165,0.136208,0.00491,0.292634,0.178411,-0.006613,0.314637,0.191815,-0.001967,0.313532,0.153851,-0.005098,0.297599,0.185371,-0.014201,0.300614,0.210177
-0.007619,0.277739,0.210989,0.026531,0.294862,0.263814,0.000142,0.278,0.227217,0.038368,0.307905,0.276138,0.011617,0.29152,0.238157,-0.003435,0.315606,0.227534,0.009379,0.313166,0.262642,-0.005111,0.298267,0.231408,-0.026607,0.33059,0.210473,0.013226,0.294703,0.150109,0.000256,0.280199,0.188548,0.023954,0.307215,0.136162,0.004985,0.292725,0.178359,-0.006592,0.314654,0.1918,-0.001954,0.313583,0.153812,-0.005018,0.297621,0.185321,-0.014156,0.300615,0.210158
-0.007593,0.277846,0.210958,0.026583,0.294937,0.263822,0.000206,0.278071,0.22721,0.038342,0.307951,0.276183,0.011669,0.291588,0.238177,-0.003427,0.315628,0.22755,0.009381,0.313206,0.262679,-0.005057,0.298298,0.231423,-0.026555,0.33062,0.210498,0.013266,0.294776,0.150089,0.000313,0.280284,0.188506,0.023962,0.307259,0.136122,0.005071,0.292813,0.178312,-0.006596,0.314673,0.191795,-0.001948,0.313626,0.153781,-0.004951,0.297649,0.185281,-0.014116,0.300622,0.210152
-0.007549,0.277943,0.210918,0.026616,0.294996,0.263812,0.000249,0.278138,0.227199,0.038411,0.307991,0.2762,0.011748,0.291646,0.238187,-0.003419,0.315648,0.227559,0.0094,0.313239,0.262703,-0.005017,0.298311,0.231428,-0.026505,0.33065,0.210499,0.013319,0.294847,0.150073,0.000392,0.280368,0.18846,0.023978,0.307305,0.136099,0.005303,0.292935,0.178284,-0.006588,0.314687,0.191791,-0.001928,0.313676,0.153748,-0.004863,0.297667,0.185247,-0.014069,0.300621,0.210143
-0.007502,0.278038,0.210889,0.026642,0.295057,0.263808,0.000279,0.278203,0.227198,0.038392,0.308027,0.276232,0.0118,0.291708,0.238206,-0.003412,0.31566,0.22757,0.009392,0.313276,0.26273,-0.004965,0.298324,0.231434,-0.026537,0.330673,0.210477,0.013375,0.294918,0.150068,0.000457,0.280466,0.188414,0.024007,0.307346,0.136063,0.005403,0.293004,0.178236,-0.006589,0.314693,0.191793,-0.001905,0.31372,0.153723,-0.004778,0.297679,0.185223,-0.014034,0.300608,0.210131
-0.007434,0.278133,0.210859,0.026663,0.295111,0.263793,0.000345,0.278263,0.227194,0.038415,0.308053,0.276246,0.011879,0.291756,0.23822,-0.003391,0.315672,0.227577,0.0094,0.313304,0.262752,-0.004924,0.298335,0.231442,-0.026517,0.330693,0.210471,0.013425,0.294984,0.150048,0.000505,0.280552,0.188372,0.023995,0.307387,0.136022,0.00552,0.293079,0.178178,-0.006553,0.314686,0.191799,-0.001868,0.313766,0.153686,-0.004727,0.297682,0.185191,-0.013988,0.300595,0.210127
-0.007376,0.278199,0.210851,0.026686,0.295161,0.263786,0.000403,0.278301,0.2272,0.038366,0.308073,0.276274,0.011922,0.291791,0.238234,-0.003385,0.315685,0.227586,0.009418,0.31333,0.262779,-0.004883,0.298345,0.231449,-0.026508,0.33071,0.210476,0.013461,0.295049,0.150038,0.000554,0.280613,0.188347,0.024024,0.307428,0.135993,0.005584,0.293126,0.178145,-0.006579,0.314685,0.191801,-0.001864,0.313802,0.153662,-0.004685,0.297693,0.185177,-0.013961,0.300586,0.210125
-0.007343,0.278243,0.210832,0.026725,0.295202,0.263782,0.000439,0.278329,0.227203,0.038456,0.308103,0.276286,0.01196,0.291827,0.238247,-0.00335,0.315701,0.227595,0.009432,0.313344,0.262794,-0.004849,0.298357,0.231456,-0.026473,0.33073,0.210471,0.013506,0.295112,0.150027,0.000632,0.280665,0.18831,0.024,0.307456,0.135956,0.005644,0.293174,0.178103,-0.006548,0.314682,0.191802,-0.001837,0.313829,0.153642,-0.00465,0.297702,0.185149,-0.013932,0.300584,0.210121
-0.007301,0.278268,0.210808,0.026755,0.295257,0.263785,0.000473,0.278344,0.227203,0.038443,0.308133,0.27632,0.012024,0.291869,0.238264,-0.003328,0.315721,0.227616,0.009426,0.313369,0.262828,-0.004823,0.298385,0.231468,-0.026432,0.330738,0.210495,0.013532,0.295172,0.150017,0.000695,0.280703,0.18827,0.024043,0.307494,0.135933,0.005724,0.293221,0.178059,-0.006527,0.314693,0.191796,-0.001835,0.313869,0.153611,-0.004589,0.297716,0.185127,-0.013894,0.300599,0.210115
-0.007253,0.278277,0.210786,0.026783,0.295306,0.263784,0.000523,0.278349,0.227202,0.038483,0.308158,0.276341,0.012077,0.291904,0.238279,-0.00331,0.315739,0.227628,0.009468,0.31339,0.262876,-0.004775,0.298404,0.231484,-0.026415,0.330741,0.210503,0.013585,0.295236,0.150001,0.000777,0.280717,0.188229,0.024028,0.307526,0.1359,0.005787,0.29327,0.178016,-0.006515,0.314707,0.191789,-0.001819,0.313898,0.153586,-0.004548,0.297733,0.185102,-0.013863,0.300612,0.210115
-0.007218,0.278289,0.210768,0.026818,0.295348,0.263793,0.000528,0.278358,0.2272,0.038466,0.308176,0.27637,0.012112,0.291931,0.23829,-0.003275,0.315755,0.227653,0.009462,0.3134,0.262906,-0.004737,0.298423,0.231504,-0.02639,0.330747,0.21052,0.013606,0.295275,0.149997,0.000821,0.28073,0.188193,0.024016,0.307549,0.135883,0.005824,0.293294,0.177992,-0.006502,0.314711,0.191787,-0.00182,0.313923,0.153574,-0.0045,0.297748,0.18509,-0.013833,0.300615,0.21012
-0.007187,0.278298,0.210747,0.026846,0.295374,0.263791,0.000567,0.278359,0.227201,0.038514,0.308189,0.276376,0.012157,0.291936,0.238304,-0.003275,0.315758,0.227678,0.009472,0.313408,0.262929,-0.004705,0.298426,0.231512,-0.026415,0.330752,0.210505,0.013641,0.295302,0.149996,0.000895,0.280733,0.188167,0.024049,0.30757,0.135884,0.005866,0.293315,0.177978,-0.00647,0.31471,0.191792,-0.001798,0.313933,0.153576,-0.004484,0.297747,0.185087,-0.013801,0.300614,0.210126
-0.007149,0.278312,0.210738,0.026873,0.295393,0.263796,0.000605,0.278366,0.227198,0.038514,0.3082,0.276396,0.01219,0.291947,0.23832,-0.003251,0.315754,0.227696,0.009486,0.313407,0.262942,-0.004677,0.298421,0.231528,-0.02635,0.330752,0.210549,0.013662,0.295313,0.150022,0.000942,0.280741,0.188151,0.024063,0.30757,0.135897,0.00589,0.293311,0.177981,-0.006485,0.314703,0.191806,-0.001789,0.313937,0.153589,-0.004441,0.297734,0.185095,-0.013776,0.300602,0.210139
-0.007124,0.278307,0.210722,0.026891,0.295388,0.263791,0.000612,0.27836,0.227197,0.038554,0.308199,0.276402,0.012221,0.29194,0.238319,-0.003251,0.315738,0.227712,0.00951,0.313403,0.262954,-0.004658,0.298413,0.231544,-0.026355,0.330744,0.21056,0.013672,0.295302,0.150051,0.000986,0.280731,0.188147,0.024054,0.307564,0.135906,0.005921,0.293297,0.177995,-0.006478,0.314683,0.191823,-0.001766,0.313928,0.153614,-0.004436,0.297717,0.185103,-0.013761,0.30058,0.210148
-0.007106,0.278311,0.210714,0.026907,0.295377,0.263789,0.000616,0.27836,0.227193,0.038551,0.308189,0.276405,0.012233,0.291935,0.238339,-0.003231,0.315737,0.227735,0.009525,0.313392,0.262959,-0.004643,0.298401,0.231565,-0.026345,0.330744,0.21059,0.013698,0.295299,0.150084,0.00103,0.280726,0.188136,0.024071,0.307555,0.135932,0.005775,0.293169,0.177995,-0.006483,0.314671,0.191854,-0.001776,0.313921,0.153638,-0.004428,0.2977,0.185117,-0.013754,0.300565,0.210166
-0.007078,0.278337,0.210691,0.026929,0.295364,0.263776,0.000627,0.278371,0.227182,0.038574,0.308171,0.276405,0.012239,0.291927,0.238343,-0.003235,0.315736,0.227755,0.009541,0.313378,0.262969,-0.004607,0.298395,0.231583,-0.026317,0.33074,0.210619,0.013705,0.295292,0.150112,0.001079,0.280741,0.188125,0.024062,0.307546,0.135936,0.005799,0.293163,0.178001,-0.006479,0.31466,0.191871,-0.001765,0.313913,0.153653,-0.004413,0.297685,0.185123,-0.013741,0.300547,0.210177
